timestamp,open,high,low,close
2025-02-22 22:09:00,96437.6,96437.6,96436.0,96436.01
2025-02-22 22:12:00,96436.01,96489.36,96434.1,96484.77
2025-02-22 22:15:00,96484.76,96484.77,96454.88,96460.92
2025-02-22 22:18:00,96460.93,96460.93,96434.11,96459.98
2025-02-22 22:21:00,96459.99,96460.0,96448.27,96459.99
2025-02-22 22:24:00,96459.99,96460.0,96400.0,96417.4
2025-02-22 22:27:00,96417.4,96430.92,96417.39,96430.91
2025-02-22 22:30:00,96430.92,96430.92,96400.0,96405.65
2025-02-22 22:33:00,96405.64,96448.73,96400.01,96400.01
2025-02-22 22:36:00,96400.02,96407.26,96387.24,96387.25
2025-02-22 22:39:00,96387.25,96410.12,96387.24,96410.11
2025-02-22 22:42:00,96410.12,96459.97,96410.11,96459.96
2025-02-22 22:45:00,96459.97,96459.97,96429.52,96429.52
2025-02-22 22:48:00,96429.53,96429.53,96410.11,96425.06
2025-02-22 22:51:00,96425.06,96469.65,96422.0,96422.01
2025-02-22 22:54:00,96422.01,96422.01,96402.0,96411.98
2025-02-22 22:57:00,96411.99,96422.01,96400.01,96410.27
2025-02-22 23:00:00,96410.28,96528.18,96371.95,96516.01
2025-02-22 23:03:00,96516.01,96527.78,96446.0,96446.0
2025-02-22 23:06:00,96446.0,96461.99,96438.15,96453.23
2025-02-22 23:09:00,96453.22,96453.23,96440.0,96440.0
2025-02-22 23:12:00,96440.0,96447.43,96440.0,96447.43
2025-02-22 23:15:00,96447.42,96514.78,96447.42,96514.77
2025-02-22 23:18:00,96514.78,96514.78,96451.09,96470.0
2025-02-22 23:21:00,96469.99,96561.44,96469.99,96561.43
2025-02-22 23:24:00,96561.44,96561.44,96534.0,96556.88
2025-02-22 23:27:00,96556.88,96559.99,96528.25,96528.26
2025-02-22 23:30:00,96528.26,96566.04,96528.25,96528.27
2025-02-22 23:33:00,96528.27,96542.8,96524.89,96524.9
2025-02-22 23:36:00,96524.9,96524.9,96501.31,96513.72
2025-02-22 23:39:00,96513.72,96513.72,96466.15,96484.56
2025-02-22 23:42:00,96484.55,96511.67,96484.55,96497.98
2025-02-22 23:45:00,96497.98,96529.05,96491.33,96529.04
2025-02-22 23:48:00,96529.04,96534.75,96484.56,96484.56
2025-02-22 23:51:00,96484.56,96484.57,96442.94,96442.94
2025-02-22 23:54:00,96442.94,96454.09,96416.0,96430.15
2025-02-22 23:57:00,96430.14,96430.15,96413.06,96414.0
2025-02-23 00:00:00,96414.0,96414.0,96399.83,96399.84
2025-02-23 00:03:00,96399.84,96407.67,96377.35,96401.99
2025-02-23 00:06:00,96401.98,96409.41,96392.26,96397.49
2025-02-23 00:09:00,96397.48,96441.49,96386.56,96441.49
2025-02-23 00:12:00,96441.49,96447.47,96430.0,96445.19
2025-02-23 00:15:00,96445.19,96458.36,96419.33,96458.36
2025-02-23 00:18:00,96458.35,96488.0,96458.35,96485.49
2025-02-23 00:21:00,96485.5,96498.82,96485.49,96498.82
2025-02-23 00:24:00,96498.81,96520.0,96494.71,96507.46
2025-02-23 00:27:00,96507.46,96507.47,96453.14,96453.14
2025-02-23 00:30:00,96453.14,96453.15,96432.2,96432.2
2025-02-23 00:33:00,96432.21,96440.09,96432.2,96440.08
2025-02-23 00:36:00,96440.08,96440.09,96440.08,96440.08
2025-02-23 00:39:00,96440.08,96440.09,96432.2,96432.21
2025-02-23 00:42:00,96432.21,96432.21,96432.2,96432.21
2025-02-23 00:45:00,96432.21,96432.21,96400.76,96413.73
2025-02-23 00:48:00,96413.72,96430.17,96409.94,96409.94
2025-02-23 00:51:00,96409.95,96443.98,96409.94,96427.99
2025-02-23 00:54:00,96427.99,96427.99,96390.0,96390.0
2025-02-23 00:57:00,96390.01,96401.13,96390.0,96395.88
2025-02-23 01:00:00,96395.88,96395.88,96377.35,96377.35
2025-02-23 01:03:00,96377.36,96406.45,96377.35,96384.8
2025-02-23 01:06:00,96384.8,96398.94,96370.0,96370.01
2025-02-23 01:09:00,96370.01,96370.01,96347.22,96362.01
2025-02-23 01:12:00,96362.01,96363.83,96352.46,96354.3
2025-02-23 01:15:00,96354.3,96354.31,96312.0,96312.01
2025-02-23 01:18:00,96312.01,96326.79,96301.0,96301.01
2025-02-23 01:21:00,96301.0,96330.48,96301.0,96316.54
2025-02-23 01:24:00,96316.53,96316.54,96278.11,96304.89
2025-02-23 01:27:00,96304.91,96340.0,96304.91,96339.99
2025-02-23 01:30:00,96340.0,96385.64,96306.41,96306.43
2025-02-23 01:33:00,96306.43,96306.44,96273.95,96273.95
2025-02-23 01:36:00,96273.95,96293.83,96268.0,96272.03
2025-02-23 01:39:00,96272.03,96303.41,96272.02,96287.44
2025-02-23 01:42:00,96287.45,96288.76,96273.5,96273.51
2025-02-23 01:45:00,96273.5,96283.97,96194.65,96283.97
2025-02-23 01:48:00,96283.98,96293.6,96236.16,96237.59
2025-02-23 01:51:00,96237.59,96237.59,96201.01,96236.6
2025-02-23 01:54:00,96236.6,96250.0,96233.91,96233.92
2025-02-23 01:57:00,96233.92,96233.92,96208.62,96208.62
2025-02-23 02:00:00,96208.63,96208.63,96166.21,96170.25
2025-02-23 02:03:00,96170.25,96230.0,96159.0,96229.99
2025-02-23 02:06:00,96229.99,96249.99,96211.71,96211.71
2025-02-23 02:09:00,96211.71,96211.72,96143.99,96163.68
2025-02-23 02:12:00,96163.69,96207.94,96163.68,96207.94
2025-02-23 02:15:00,96207.94,96244.0,96198.0,96198.01
2025-02-23 02:18:00,96198.01,96306.64,96198.0,96306.63
2025-02-23 02:21:00,96306.64,96306.64,96244.39,96244.4
2025-02-23 02:24:00,96244.4,96316.89,96218.22,96300.89
2025-02-23 02:27:00,96300.89,96300.89,96282.0,96282.91
2025-02-23 02:30:00,96282.91,96290.27,96235.68,96289.99
2025-02-23 02:33:00,96290.0,96290.0,96262.91,96264.15
2025-02-23 02:36:00,96264.16,96339.63,96246.11,96329.19
2025-02-23 02:39:00,96329.18,96352.95,96323.36,96349.99
2025-02-23 02:42:00,96350.0,96350.0,96309.62,96326.01
2025-02-23 02:45:00,96326.0,96344.62,96301.89,96306.02
2025-02-23 02:48:00,96306.01,96338.77,96306.01,96338.77
2025-02-23 02:51:00,96338.77,96345.27,96320.01,96341.62
2025-02-23 02:54:00,96341.62,96341.63,96312.28,96324.91
2025-02-23 02:57:00,96324.9,96342.92,96324.9,96342.91
2025-02-23 03:00:00,96342.92,96345.99,96298.37,96298.38
2025-02-23 03:03:00,96298.38,96326.0,96298.37,96320.58
2025-02-23 03:06:00,96320.58,96337.86,96316.9,96331.73
2025-02-23 03:09:00,96331.72,96331.73,96302.0,96302.01
2025-02-23 03:12:00,96302.01,96332.85,96302.0,96321.07
2025-02-23 03:15:00,96321.07,96350.0,96321.06,96349.99
2025-02-23 03:18:00,96350.0,96469.8,96349.99,96442.0
2025-02-23 03:21:00,96442.0,96444.58,96370.89,96370.89
2025-02-23 03:24:00,96370.89,96390.0,96357.72,96389.99
2025-02-23 03:27:00,96390.0,96420.0,96390.0,96400.01
2025-02-23 03:30:00,96400.0,96467.29,96400.0,96458.53
2025-02-23 03:33:00,96458.53,96488.0,96441.79,96454.0
2025-02-23 03:36:00,96454.01,96490.57,96447.79,96464.17
2025-02-23 03:39:00,96464.18,96548.0,96464.17,96547.99
2025-02-23 03:42:00,96547.99,96558.01,96538.32,96558.01
2025-02-23 03:45:00,96558.0,96558.01,96500.0,96526.68
2025-02-23 03:48:00,96526.69,96526.69,96482.13,96489.16
2025-02-23 03:51:00,96489.17,96510.0,96489.16,96510.0
2025-02-23 03:54:00,96509.99,96545.0,96494.0,96512.52
2025-02-23 03:57:00,96512.52,96521.8,96508.85,96508.85
2025-02-23 04:00:00,96508.85,96508.86,96450.83,96450.83
2025-02-23 04:03:00,96450.83,96471.33,96450.83,96471.32
2025-02-23 04:06:00,96471.32,96471.33,96429.3,96429.31
2025-02-23 04:09:00,96429.3,96429.31,96396.3,96423.22
2025-02-23 04:12:00,96423.22,96432.14,96402.67,96432.14
2025-02-23 04:15:00,96432.14,96434.86,96403.93,96420.38
2025-02-23 04:18:00,96420.38,96438.51,96400.0,96400.01
2025-02-23 04:21:00,96400.0,96400.01,96372.0,96372.01
2025-02-23 04:24:00,96372.0,96372.01,96333.26,96342.27
2025-02-23 04:27:00,96342.28,96342.28,96326.32,96337.39
2025-02-23 04:30:00,96337.39,96351.4,96329.21,96340.33
2025-02-23 04:33:00,96340.33,96345.85,96329.21,96344.1
2025-02-23 04:36:00,96344.1,96377.36,96344.09,96377.36
2025-02-23 04:39:00,96377.35,96377.36,96339.62,96353.67
2025-02-23 04:42:00,96353.67,96353.67,96341.55,96352.0
2025-02-23 04:45:00,96352.0,96352.0,96323.07,96324.01
2025-02-23 04:48:00,96324.01,96345.9,96308.0,96308.0
2025-02-23 04:51:00,96308.0,96317.53,96308.0,96314.01
2025-02-23 04:54:00,96314.01,96361.29,96314.0,96329.77
2025-02-23 04:57:00,96329.76,96364.32,96329.76,96364.32
2025-02-23 05:00:00,96364.32,96442.5,96364.32,96442.5
2025-02-23 05:03:00,96442.49,96470.59,96388.0,96395.9
2025-02-23 05:06:00,96395.9,96418.82,96395.89,96395.9
2025-02-23 05:09:00,96395.89,96395.9,96367.11,96373.99
2025-02-23 05:12:00,96374.0,96379.74,96317.52,96317.53
2025-02-23 05:15:00,96317.53,96317.53,96300.0,96301.89
2025-02-23 05:18:00,96301.89,96301.89,96292.48,96292.48
2025-02-23 05:21:00,96292.49,96301.89,96269.23,96280.0
2025-02-23 05:24:00,96280.0,96336.59,96280.0,96318.29
2025-02-23 05:27:00,96318.3,96318.3,96306.13,96312.97
2025-02-23 05:30:00,96312.98,96312.98,96300.8,96300.8
2025-02-23 05:33:00,96300.81,96300.81,96255.61,96261.82
2025-02-23 05:36:00,96261.83,96301.83,96261.82,96270.01
2025-02-23 05:39:00,96270.01,96359.27,96270.01,96335.27
2025-02-23 05:42:00,96335.27,96359.02,96317.77,96336.2
2025-02-23 05:45:00,96336.21,96352.49,96336.2,96346.46
2025-02-23 05:48:00,96346.46,96369.13,96320.88,96328.01
2025-02-23 05:51:00,96328.01,96340.0,96318.0,96319.99
2025-02-23 05:54:00,96319.99,96320.0,96303.41,96319.84
2025-02-23 05:57:00,96319.84,96335.99,96286.01,96286.02
2025-02-23 06:00:00,96286.02,96298.87,96270.98,96270.99
2025-02-23 06:03:00,96270.99,96273.09,96264.15,96264.16
2025-02-23 06:06:00,96264.16,96264.16,96258.01,96258.02
2025-02-23 06:09:00,96258.01,96259.57,96200.01,96259.56
2025-02-23 06:12:00,96259.57,96259.57,96242.83,96242.84
2025-02-23 06:15:00,96242.84,96242.84,96238.0,96238.01
2025-02-23 06:18:00,96238.01,96262.0,96230.23,96262.0
2025-02-23 06:21:00,96262.0,96262.0,96250.0,96250.01
2025-02-23 06:24:00,96250.0,96275.99,96250.0,96275.99
2025-02-23 06:27:00,96275.99,96275.99,96250.0,96250.0
2025-02-23 06:30:00,96250.0,96250.01,96223.65,96231.98
2025-02-23 06:33:00,96231.98,96231.99,96083.33,96133.83
2025-02-23 06:36:00,96133.83,96186.78,96133.83,96152.33
2025-02-23 06:39:00,96152.33,96170.73,96105.0,96137.96
2025-02-23 06:42:00,96137.96,96162.08,96132.0,96132.01
2025-02-23 06:45:00,96132.01,96133.8,96116.82,96122.74
2025-02-23 06:48:00,96122.74,96122.74,96118.0,96118.01
2025-02-23 06:51:00,96118.01,96120.94,96091.53,96120.94
2025-02-23 06:54:00,96120.94,96156.54,96120.93,96155.14
2025-02-23 06:57:00,96155.15,96193.89,96150.94,96193.88
2025-02-23 07:00:00,96193.89,96199.0,96134.5,96171.81
2025-02-23 07:03:00,96171.82,96199.0,96171.81,96199.0
2025-02-23 07:06:00,96198.99,96199.0,96198.99,96199.0
2025-02-23 07:09:00,96199.0,96229.57,96198.99,96213.33
2025-02-23 07:12:00,96213.32,96213.33,96213.32,96213.33
2025-02-23 07:15:00,96213.32,96213.33,96213.32,96213.32
2025-02-23 07:18:00,96213.33,96245.99,96213.32,96226.42
2025-02-23 07:21:00,96226.41,96226.42,96195.0,96195.0
2025-02-23 07:24:00,96195.01,96208.01,96195.0,96195.0
2025-02-23 07:27:00,96195.0,96195.01,96195.0,96195.0
2025-02-23 07:30:00,96195.01,96195.01,96178.4,96193.99
2025-02-23 07:33:00,96194.0,96196.0,96170.95,96170.96
2025-02-23 07:36:00,96170.96,96171.67,96163.2,96171.66
2025-02-23 07:39:00,96171.66,96171.67,96107.34,96141.28
2025-02-23 07:42:00,96141.27,96158.0,96141.27,96156.02
2025-02-23 07:45:00,96156.01,96156.02,96100.0,96113.21
2025-02-23 07:48:00,96113.21,96148.2,96108.27,96112.53
2025-02-23 07:51:00,96112.53,96120.0,96085.7,96092.52
2025-02-23 07:54:00,96092.52,96121.4,96092.51,96118.03
2025-02-23 07:57:00,96118.02,96118.03,96113.82,96115.99
2025-02-23 08:00:00,96115.99,96128.4,96078.0,96128.4
2025-02-23 08:03:00,96128.4,96158.5,96128.39,96149.99
2025-02-23 08:06:00,96149.98,96149.99,96103.58,96103.58
2025-02-23 08:09:00,96103.58,96103.59,96042.98,96070.73
2025-02-23 08:12:00,96070.74,96070.74,96002.0,96016.39
2025-02-23 08:15:00,96016.38,96016.38,95949.0,95949.07
2025-02-23 08:18:00,95949.06,95949.07,95912.82,95938.75
2025-02-23 08:21:00,95938.75,95972.21,95938.75,95951.99
2025-02-23 08:24:00,95951.99,95951.99,95863.95,95870.01
2025-02-23 08:27:00,95870.01,95870.01,95814.64,95814.64
2025-02-23 08:30:00,95814.65,95872.0,95785.19,95871.99
2025-02-23 08:33:00,95872.0,95872.0,95824.0,95827.42
2025-02-23 08:36:00,95827.41,95836.42,95827.41,95836.41
2025-02-23 08:39:00,95836.42,95836.42,95727.27,95727.28
2025-02-23 08:42:00,95727.28,95761.32,95719.31,95761.32
2025-02-23 08:45:00,95761.32,95832.46,95754.15,95754.15
2025-02-23 08:48:00,95754.15,95754.16,95707.89,95707.9
2025-02-23 08:51:00,95707.89,95733.99,95657.05,95733.99
2025-02-23 08:54:00,95733.98,95743.99,95697.12,95697.13
2025-02-23 08:57:00,95697.13,95732.94,95697.12,95732.93
2025-02-23 09:00:00,95732.94,95848.67,95723.12,95848.67
2025-02-23 09:03:00,95848.67,95924.52,95835.33,95924.52
2025-02-23 09:06:00,95924.53,95953.27,95900.0,95900.01
2025-02-23 09:09:00,95900.0,95928.7,95857.84,95857.85
2025-02-23 09:12:00,95857.85,95883.85,95850.7,95850.71
2025-02-23 09:15:00,95850.71,95952.84,95835.34,95921.06
2025-02-23 09:18:00,95921.06,95921.06,95780.0,95797.99
2025-02-23 09:21:00,95797.99,95847.5,95782.01,95822.24
2025-02-23 09:24:00,95822.25,95838.61,95744.18,95748.15
2025-02-23 09:27:00,95748.14,95754.28,95721.33,95747.16
2025-02-23 09:30:00,95747.17,95798.7,95730.0,95798.7
2025-02-23 09:33:00,95798.7,95886.79,95782.0,95886.13
2025-02-23 09:36:00,95886.13,95893.38,95831.14,95857.65
2025-02-23 09:39:00,95857.65,95875.98,95840.83,95843.66
2025-02-23 09:42:00,95843.66,95886.26,95843.66,95886.25
2025-02-23 09:45:00,95886.25,95927.18,95865.11,95921.99
2025-02-23 09:48:00,95922.0,95924.74,95901.47,95910.59
2025-02-23 09:51:00,95910.6,95976.47,95910.5,95910.51
2025-02-23 09:54:00,95910.51,95930.46,95907.0,95907.01
2025-02-23 09:57:00,95907.01,95979.65,95907.0,95977.96
2025-02-23 10:00:00,95977.96,95977.96,95923.17,95923.17
2025-02-23 10:03:00,95923.16,96044.0,95923.16,96036.0
2025-02-23 10:06:00,96036.0,96036.01,95972.57,95988.11
2025-02-23 10:09:00,95988.1,96034.24,95988.1,96034.23
2025-02-23 10:12:00,96034.24,96049.44,96009.22,96028.69
2025-02-23 10:15:00,96028.69,96032.01,95977.99,95977.99
2025-02-23 10:18:00,95978.0,96013.17,95973.5,95981.17
2025-02-23 10:21:00,95981.18,95981.18,95951.43,95957.99
2025-02-23 10:24:00,95957.99,95994.3,95927.32,95941.42
2025-02-23 10:27:00,95941.43,95998.07,95941.42,95985.99
2025-02-23 10:30:00,95986.0,95986.0,95900.0,95913.9
2025-02-23 10:33:00,95913.91,95941.93,95888.0,95926.28
2025-02-23 10:36:00,95926.29,95926.29,95758.01,95791.99
2025-02-23 10:39:00,95791.99,95825.99,95788.0,95825.99
2025-02-23 10:42:00,95825.98,95870.21,95825.98,95836.0
2025-02-23 10:45:00,95836.01,95845.37,95766.02,95766.03
2025-02-23 10:48:00,95766.03,95783.92,95753.32,95783.92
2025-02-23 10:51:00,95783.92,95783.92,95700.0,95727.99
2025-02-23 10:54:00,95728.0,95737.65,95613.65,95668.69
2025-02-23 10:57:00,95668.69,95682.44,95544.0,95593.89
2025-02-23 11:00:00,95593.88,95605.99,95517.21,95554.01
2025-02-23 11:03:00,95554.01,95665.5,95554.0,95665.5
2025-02-23 11:06:00,95665.5,95675.99,95598.0,95670.0
2025-02-23 11:09:00,95670.0,95716.28,95669.99,95712.63
2025-02-23 11:12:00,95712.64,95712.64,95619.0,95630.0
2025-02-23 11:15:00,95630.0,95691.98,95619.0,95686.55
2025-02-23 11:18:00,95686.56,95714.81,95658.0,95705.79
2025-02-23 11:21:00,95705.78,95705.79,95677.88,95680.98
2025-02-23 11:24:00,95680.98,95702.0,95666.46,95701.99
2025-02-23 11:27:00,95702.0,95731.73,95685.89,95716.0
2025-02-23 11:30:00,95716.01,95716.01,95642.13,95642.13
2025-02-23 11:33:00,95642.14,95642.14,95584.0,95591.93
2025-02-23 11:36:00,95591.93,95640.5,95580.52,95618.01
2025-02-23 11:39:00,95618.01,95653.57,95618.01,95649.08
2025-02-23 11:42:00,95649.07,95649.1,95608.24,95608.25
2025-02-23 11:45:00,95608.25,95608.25,95488.28,95488.29
2025-02-23 11:48:00,95488.29,95553.55,95414.25,95497.19
2025-02-23 11:51:00,95497.18,95535.99,95450.53,95517.56
2025-02-23 11:54:00,95517.55,95542.0,95480.0,95480.01
2025-02-23 11:57:00,95480.01,95504.51,95424.01,95436.18
2025-02-23 12:00:00,95436.19,95497.49,95428.89,95497.48
2025-02-23 12:03:00,95497.49,95568.35,95480.0,95565.8
2025-02-23 12:06:00,95565.81,95578.91,95543.14,95578.91
2025-02-23 12:09:00,95578.91,95600.0,95567.96,95600.0
2025-02-23 12:12:00,95600.0,95624.31,95561.44,95561.45
2025-02-23 12:15:00,95561.44,95561.45,95462.0,95496.0
2025-02-23 12:18:00,95496.0,95496.0,95467.32,95467.33
2025-02-23 12:21:00,95467.32,95469.39,95455.0,95469.39
2025-02-23 12:24:00,95469.39,95534.0,95469.38,95508.17
2025-02-23 12:27:00,95508.18,95567.0,95471.69,95566.99
2025-02-23 12:30:00,95566.99,95600.69,95528.0,95558.01
2025-02-23 12:33:00,95558.01,95558.01,95500.0,95509.81
2025-02-23 12:36:00,95509.81,95518.0,95508.73,95510.15
2025-02-23 12:39:00,95510.16,95514.86,95494.0,95498.0
2025-02-23 12:42:00,95498.0,95553.5,95498.0,95553.5
2025-02-23 12:45:00,95553.5,95601.33,95517.46,95585.5
2025-02-23 12:48:00,95585.5,95597.46,95529.0,95529.0
2025-02-23 12:51:00,95529.01,95529.01,95520.09,95520.1
2025-02-23 12:54:00,95520.1,95540.0,95520.09,95524.0
2025-02-23 12:57:00,95524.0,95524.01,95420.5,95420.5
2025-02-23 13:00:00,95420.51,95466.56,95420.5,95442.02
2025-02-23 13:03:00,95442.01,95453.28,95442.0,95453.27
2025-02-23 13:06:00,95453.27,95471.7,95446.58,95446.58
2025-02-23 13:09:00,95446.58,95446.59,95402.77,95413.4
2025-02-23 13:12:00,95413.4,95413.4,95317.26,95343.98
2025-02-23 13:15:00,95343.98,95381.02,95313.14,95368.97
2025-02-23 13:18:00,95368.97,95390.81,95311.04,95363.39
2025-02-23 13:21:00,95363.38,95368.0,95318.74,95322.01
2025-02-23 13:24:00,95322.01,95333.81,95267.39,95274.88
2025-02-23 13:27:00,95274.87,95299.3,95260.75,95260.76
2025-02-23 13:30:00,95260.75,95291.91,95227.94,95280.0
2025-02-23 13:33:00,95280.0,95320.0,95255.23,95319.99
2025-02-23 13:36:00,95320.0,95457.65,95319.99,95457.65
2025-02-23 13:39:00,95457.65,95587.67,95446.0,95497.73
2025-02-23 13:42:00,95497.74,95591.56,95497.73,95574.61
2025-02-23 13:45:00,95574.61,95649.87,95497.09,95635.01
2025-02-23 13:48:00,95635.01,95635.01,95564.28,95564.28
2025-02-23 13:51:00,95564.28,95750.0,95564.28,95732.02
2025-02-23 13:54:00,95732.02,95732.02,95641.88,95641.88
2025-02-23 13:57:00,95641.88,95672.1,95632.52,95656.78
2025-02-23 14:00:00,95656.78,95679.17,95622.65,95669.61
2025-02-23 14:03:00,95669.61,95684.77,95652.38,95662.49
2025-02-23 14:06:00,95662.49,95729.58,95652.38,95685.62
2025-02-23 14:09:00,95685.63,95726.0,95652.2,95652.22
2025-02-23 14:12:00,95652.23,95669.99,95652.23,95655.01
2025-02-23 14:15:00,95655.02,95720.52,95655.01,95712.73
2025-02-23 14:18:00,95712.73,95876.0,95705.17,95827.3
2025-02-23 14:21:00,95827.3,95849.05,95778.1,95808.38
2025-02-23 14:24:00,95808.37,95859.99,95808.37,95854.0
2025-02-23 14:27:00,95854.01,95865.78,95832.0,95832.01
2025-02-23 14:30:00,95832.01,95875.5,95830.41,95832.0
2025-02-23 14:33:00,95832.01,95832.01,95768.07,95788.43
2025-02-23 14:36:00,95788.43,95809.28,95760.43,95787.48
2025-02-23 14:39:00,95787.48,95818.86,95779.02,95779.94
2025-02-23 14:42:00,95779.94,95793.82,95760.3,95760.3
2025-02-23 14:45:00,95760.31,95760.31,95700.0,95715.52
2025-02-23 14:48:00,95715.52,95715.53,95656.63,95696.57
2025-02-23 14:51:00,95696.56,95700.06,95685.81,95700.06
2025-02-23 14:54:00,95700.05,95726.85,95700.05,95726.84
2025-02-23 14:57:00,95726.85,95740.0,95721.16,95740.0
2025-02-23 15:00:00,95739.99,95767.06,95728.3,95755.48
2025-02-23 15:03:00,95755.47,95800.0,95755.47,95776.11
2025-02-23 15:06:00,95776.11,95776.11,95702.08,95750.9
2025-02-23 15:09:00,95750.91,95770.0,95736.0,95759.92
2025-02-23 15:12:00,95759.92,95777.99,95759.92,95767.2
2025-02-23 15:15:00,95767.21,95767.21,95726.21,95752.1
2025-02-23 15:18:00,95752.09,95759.75,95726.22,95759.74
2025-02-23 15:21:00,95759.74,95794.0,95759.74,95794.0
2025-02-23 15:24:00,95794.0,95834.0,95793.99,95832.02
2025-02-23 15:27:00,95832.03,95849.12,95832.02,95842.21
2025-02-23 15:30:00,95842.21,95842.21,95820.0,95834.0
2025-02-23 15:33:00,95833.99,95838.9,95833.99,95834.18
2025-02-23 15:36:00,95834.17,95834.18,95801.99,95806.36
2025-02-23 15:39:00,95806.36,95829.5,95796.0,95829.49
2025-02-23 15:42:00,95829.5,95829.5,95791.48,95791.49
2025-02-23 15:45:00,95791.49,95791.49,95746.91,95746.92
2025-02-23 15:48:00,95746.91,95746.92,95730.0,95742.93
2025-02-23 15:51:00,95742.92,95760.0,95742.92,95757.16
2025-02-23 15:54:00,95757.15,95757.16,95726.01,95736.25
2025-02-23 15:57:00,95736.25,95756.0,95736.25,95755.99
2025-02-23 16:00:00,95756.0,95756.0,95690.42,95704.74
2025-02-23 16:03:00,95704.73,95779.95,95704.73,95779.95
2025-02-23 16:06:00,95779.94,95792.96,95779.94,95792.96
2025-02-23 16:09:00,95792.95,95811.44,95790.49,95790.5
2025-02-23 16:12:00,95790.49,95790.5,95746.66,95746.67
2025-02-23 16:15:00,95746.66,95755.26,95746.66,95755.26
2025-02-23 16:18:00,95755.26,95766.0,95744.28,95744.3
2025-02-23 16:21:00,95744.3,95751.06,95744.29,95751.05
2025-02-23 16:24:00,95751.06,95751.06,95714.0,95726.0
2025-02-23 16:27:00,95725.99,95726.0,95725.99,95726.0
2025-02-23 16:30:00,95726.0,95726.0,95725.99,95725.99
2025-02-23 16:33:00,95725.99,95725.99,95680.0,95680.0
2025-02-23 16:36:00,95680.01,95706.0,95680.0,95705.99
2025-02-23 16:39:00,95705.99,95734.22,95705.99,95734.21
2025-02-23 16:42:00,95734.21,95750.0,95734.21,95741.7
2025-02-23 16:45:00,95741.69,95755.02,95741.69,95755.01
2025-02-23 16:48:00,95755.01,95755.56,95755.01,95755.56
2025-02-23 16:51:00,95755.55,95770.22,95755.55,95770.21
2025-02-23 16:54:00,95770.21,95777.71,95770.21,95777.71
2025-02-23 16:57:00,95777.71,95777.71,95777.7,95777.7
2025-02-23 17:00:00,95777.71,95777.71,95765.67,95765.68
2025-02-23 17:03:00,95765.68,95765.68,95756.0,95756.01
2025-02-23 17:06:00,95756.0,95756.01,95720.64,95720.64
2025-02-23 17:09:00,95720.65,95727.14,95715.8,95720.0
2025-02-23 17:12:00,95720.01,95720.01,95720.0,95720.01
2025-02-23 17:15:00,95720.01,95749.19,95720.0,95749.18
2025-02-23 17:18:00,95749.19,95749.19,95637.45,95670.66
2025-02-23 17:21:00,95670.67,95693.29,95652.17,95693.28
2025-02-23 17:24:00,95693.28,95693.29,95666.04,95675.64
2025-02-23 17:27:00,95675.64,95697.82,95675.64,95697.82
2025-02-23 17:30:00,95697.82,95710.0,95659.29,95688.0
2025-02-23 17:33:00,95688.01,95688.14,95688.0,95688.14
2025-02-23 17:36:00,95688.14,95688.14,95688.13,95688.14
2025-02-23 17:39:00,95688.14,95688.14,95676.4,95676.41
2025-02-23 17:42:00,95676.4,95685.35,95676.4,95685.35
2025-02-23 17:45:00,95685.35,95688.13,95685.34,95688.12
2025-02-23 17:48:00,95688.12,95728.45,95688.12,95728.45
2025-02-23 17:51:00,95728.44,95741.7,95728.44,95741.69
2025-02-23 17:54:00,95741.7,95763.99,95741.69,95748.52
2025-02-23 17:57:00,95748.52,95755.25,95748.51,95755.25
2025-02-23 18:00:00,95755.25,95764.72,95755.24,95762.02
2025-02-23 18:03:00,95762.02,95762.02,95711.02,95711.02
2025-02-23 18:06:00,95711.03,95711.03,95702.0,95702.0
2025-02-23 18:09:00,95702.01,95702.01,95702.0,95702.0
2025-02-23 18:12:00,95702.0,95702.01,95688.53,95689.96
2025-02-23 18:15:00,95689.95,95689.96,95662.01,95662.02
2025-02-23 18:18:00,95662.01,95662.02,95646.18,95648.0
2025-02-23 18:21:00,95648.0,95653.6,95522.78,95536.0
2025-02-23 18:24:00,95536.0,95604.84,95535.99,95604.83
2025-02-23 18:27:00,95604.84,95670.0,95584.91,95615.3
2025-02-23 18:30:00,95615.31,95643.36,95615.3,95643.35
2025-02-23 18:33:00,95643.36,95662.56,95643.36,95662.55
2025-02-23 18:36:00,95662.56,95711.04,95662.55,95711.04
2025-02-23 18:39:00,95711.04,95751.71,95711.04,95751.71
2025-02-23 18:42:00,95751.71,95850.06,95751.7,95840.52
2025-02-23 18:45:00,95840.51,95891.4,95840.51,95882.35
2025-02-23 18:48:00,95882.35,95940.83,95853.39,95895.66
2025-02-23 18:51:00,95895.66,95927.91,95854.46,95901.33
2025-02-23 18:54:00,95901.32,95901.33,95852.0,95852.0
2025-02-23 18:57:00,95852.01,95852.01,95787.13,95787.13
2025-02-23 19:00:00,95787.14,96132.55,95774.6,96000.0
2025-02-23 19:03:00,96000.0,96138.0,95949.0,96137.99
2025-02-23 19:06:00,96137.99,96138.0,95990.34,96008.46
2025-02-23 19:09:00,96008.46,96057.92,95985.7,95986.81
2025-02-23 19:12:00,95986.81,96182.0,95962.6,96161.63
2025-02-23 19:15:00,96161.64,96284.74,96100.0,96130.0
