timestamp,open,high,low,close
2025-03-01 11:36:00,84603.44,84664.81,84560.89,84664.81
2025-03-01 11:37:00,84664.81,84715.3,84664.81,84709.14
2025-03-01 11:38:00,84709.14,84746.6,84702.0,84702.0
2025-03-01 11:39:00,84702.0,84702.01,84668.12,84687.11
2025-03-01 11:40:00,84687.11,84688.68,84660.37,84672.24
2025-03-01 11:41:00,84672.24,84684.88,84662.09,84684.88
2025-03-01 11:42:00,84684.88,84709.63,84684.87,84686.01
2025-03-01 11:43:00,84686.0,84720.0,84686.0,84686.01
2025-03-01 11:44:00,84686.0,84704.28,84660.37,84660.37
2025-03-01 11:45:00,84660.38,84660.38,84622.64,84622.64
2025-03-01 11:46:00,84622.65,84683.56,84622.64,84666.58
2025-03-01 11:47:00,84666.87,84701.53,84641.5,84651.98
2025-03-01 11:48:00,84651.99,84659.88,84626.57,84659.88
2025-03-01 11:49:00,84659.89,84705.5,84655.81,84698.12
2025-03-01 11:50:00,84698.12,84753.51,84686.07,84753.5
2025-03-01 11:51:00,84753.51,84779.94,84737.23,84738.73
2025-03-01 11:52:00,84738.73,84749.41,84698.11,84706.02
2025-03-01 11:53:00,84706.02,84738.73,84706.01,84735.85
2025-03-01 11:54:00,84735.84,84773.59,84735.84,84773.59
2025-03-01 11:55:00,84773.59,84778.66,84773.58,84778.66
2025-03-01 11:56:00,84778.65,84783.02,84778.65,84783.02
2025-03-01 11:57:00,84783.02,84817.57,84783.01,84817.57
2025-03-01 11:58:00,84817.56,84817.56,84783.02,84811.32
2025-03-01 11:59:00,84811.31,84811.32,84800.0,84800.0
2025-03-01 12:00:00,84800.01,84811.33,84791.46,84805.33
2025-03-01 12:01:00,84805.33,84830.19,84805.32,84818.18
2025-03-01 12:02:00,84818.18,84818.18,84735.85,84735.85
2025-03-01 12:03:00,84735.85,84735.85,84700.0,84701.8
2025-03-01 12:04:00,84701.8,84747.68,84701.79,84747.68
2025-03-01 12:05:00,84747.68,84758.54,84717.05,84751.29
2025-03-01 12:06:00,84751.29,84823.34,84751.29,84823.33
2025-03-01 12:07:00,84823.34,84895.86,84823.33,84889.42
2025-03-01 12:08:00,84889.42,84912.2,84887.54,84904.92
2025-03-01 12:09:00,84904.93,84904.93,84786.04,84792.83
2025-03-01 12:10:00,84793.64,84830.18,84777.76,84816.64
2025-03-01 12:11:00,84816.64,84849.06,84804.66,84834.01
2025-03-01 12:12:00,84834.01,84849.06,84834.0,84849.06
2025-03-01 12:13:00,84849.06,84887.67,84842.79,84887.67
2025-03-01 12:14:00,84887.67,84960.22,84887.66,84951.46
2025-03-01 12:15:00,84951.46,85073.65,84951.45,85054.78
2025-03-01 12:16:00,85054.79,85119.74,84987.41,85029.86
2025-03-01 12:17:00,85029.87,85077.98,85010.95,85014.01
2025-03-01 12:18:00,85014.01,85057.14,84944.01,85041.99
2025-03-01 12:19:00,85042.01,85054.7,84970.25,84970.25
2025-03-01 12:20:00,84970.26,85034.0,84930.0,84999.96
2025-03-01 12:21:00,84999.96,85016.74,84962.26,84962.27
2025-03-01 12:22:00,84962.27,84962.27,84926.0,84926.0
2025-03-01 12:23:00,84926.0,84963.57,84926.0,84960.74
2025-03-01 12:24:00,84960.75,84991.19,84957.23,84991.19
2025-03-01 12:25:00,84991.19,85039.99,84991.18,85000.01
2025-03-01 12:26:00,85000.01,85020.0,85000.0,85001.74
2025-03-01 12:27:00,85001.74,85035.25,84991.47,85035.25
2025-03-01 12:28:00,85035.24,85060.0,85035.24,85060.0
2025-03-01 12:29:00,85059.99,85084.0,85057.24,85072.25
2025-03-01 12:30:00,85072.24,85072.25,85020.0,85049.73
2025-03-01 12:31:00,85049.73,85057.31,84957.17,84962.26
2025-03-01 12:32:00,84962.26,84962.27,84931.97,84952.33
2025-03-01 12:33:00,84952.33,85027.57,84952.33,84995.12
2025-03-01 12:34:00,84995.12,84999.27,84940.77,84940.77
2025-03-01 12:35:00,84940.78,84943.94,84919.1,84924.93
2025-03-01 12:36:00,84925.37,85027.02,84925.37,84991.56
2025-03-01 12:37:00,84991.55,84998.03,84919.1,84998.03
2025-03-01 12:38:00,84998.03,85050.0,84982.0,85036.04
2025-03-01 12:39:00,85036.04,85208.0,85036.04,85095.25
2025-03-01 12:40:00,85095.24,85139.8,85006.92,85006.92
2025-03-01 12:41:00,85006.92,85113.21,84985.34,85062.43
2025-03-01 12:42:00,85061.5,85108.79,85042.0,85042.0
2025-03-01 12:43:00,85042.0,85042.0,84953.92,85000.4
2025-03-01 12:44:00,85000.39,85022.83,85000.39,85000.43
2025-03-01 12:45:00,85000.43,85024.0,84954.26,84976.01
2025-03-01 12:46:00,84976.01,84995.99,84938.2,84988.49
2025-03-01 12:47:00,84988.49,85007.8,84938.23,84938.24
2025-03-01 12:48:00,84938.24,84982.95,84927.64,84939.41
2025-03-01 12:49:00,84939.4,85032.55,84939.4,85026.47
2025-03-01 12:50:00,85026.47,85043.17,85006.0,85043.16
2025-03-01 12:51:00,85043.16,85064.4,85000.0,85001.57
2025-03-01 12:52:00,85001.57,85033.63,84971.69,85022.11
2025-03-01 12:53:00,85022.11,85050.43,85011.6,85045.49
2025-03-01 12:54:00,85045.48,85125.93,85045.48,85125.93
2025-03-01 12:55:00,85126.36,85188.66,85080.0,85188.66
2025-03-01 12:56:00,85188.65,85188.66,85099.56,85136.06
2025-03-01 12:57:00,85136.06,85148.24,85104.01,85148.21
2025-03-01 12:58:00,85148.22,85260.0,85142.93,85242.51
2025-03-01 12:59:00,85242.51,85298.79,85211.04,85274.82
2025-03-01 13:00:00,85274.81,85274.82,85114.92,85178.05
2025-03-01 13:01:00,85178.04,85186.94,85100.0,85124.76
2025-03-01 13:02:00,85124.77,85137.59,85095.44,85102.0
2025-03-01 13:03:00,85102.0,85102.0,85019.63,85019.64
2025-03-01 13:04:00,85019.64,85045.57,84982.45,84999.99
2025-03-01 13:05:00,84999.99,85017.22,84962.26,85006.04
2025-03-01 13:06:00,85006.04,85006.04,84963.43,84991.27
2025-03-01 13:07:00,84991.28,85075.93,84991.28,85062.99
2025-03-01 13:08:00,85063.0,85096.26,85063.0,85096.26
2025-03-01 13:09:00,85096.25,85096.26,85000.0,85000.0
2025-03-01 13:10:00,85000.0,85004.01,84958.05,84988.74
2025-03-01 13:11:00,84988.74,85010.86,84988.74,85010.7
2025-03-01 13:12:00,85010.71,85055.67,85000.39,85047.82
2025-03-01 13:13:00,85047.82,85055.48,85034.32,85038.01
2025-03-01 13:14:00,85038.0,85054.28,85013.0,85052.07
2025-03-01 13:15:00,85052.08,85065.54,85000.01,85008.0
2025-03-01 13:16:00,85008.01,85026.0,84969.76,85022.22
2025-03-01 13:17:00,85023.8,85079.99,84984.47,85010.0
2025-03-01 13:18:00,85010.01,85075.48,84988.0,85075.48
2025-03-01 13:19:00,85075.48,85107.82,85060.0,85096.0
2025-03-01 13:20:00,85096.0,85102.47,85079.0,85079.02
2025-03-01 13:21:00,85079.02,85158.0,85079.02,85156.0
2025-03-01 13:22:00,85156.0,85204.78,85155.99,85204.78
2025-03-01 13:23:00,85204.77,85234.04,85204.0,85220.69
2025-03-01 13:24:00,85220.7,85235.32,85220.69,85233.04
2025-03-01 13:25:00,85233.03,85233.03,85104.0,85104.0
2025-03-01 13:26:00,85104.0,85203.1,85091.74,85160.02
2025-03-01 13:27:00,85160.01,85167.92,85090.18,85092.17
2025-03-01 13:28:00,85092.18,85117.1,85088.12,85088.12
2025-03-01 13:29:00,85088.13,85088.13,85040.88,85040.89
2025-03-01 13:30:00,85040.89,85065.97,84994.44,85003.96
2025-03-01 13:31:00,85003.96,85050.0,84990.39,85028.0
2025-03-01 13:32:00,85027.35,85085.8,85004.04,85082.04
2025-03-01 13:33:00,85082.04,85085.76,85057.36,85064.96
2025-03-01 13:34:00,85064.97,85064.97,85003.65,85003.65
2025-03-01 13:35:00,85003.66,85048.16,85000.0,85048.15
2025-03-01 13:36:00,85048.15,85081.06,85047.89,85074.47
2025-03-01 13:37:00,85074.47,85144.41,85074.46,85113.04
2025-03-01 13:38:00,85113.03,85128.0,85111.93,85111.94
2025-03-01 13:39:00,85111.93,85143.99,85096.76,85127.37
2025-03-01 13:40:00,85127.38,85159.26,85104.46,85148.0
2025-03-01 13:41:00,85148.0,85215.2,85145.86,85205.51
2025-03-01 13:42:00,85205.5,85228.34,85189.36,85228.33
2025-03-01 13:43:00,85228.33,85254.71,85218.01,85242.55
2025-03-01 13:44:00,85242.55,85245.24,85242.55,85242.62
2025-03-01 13:45:00,85242.61,85276.25,85242.61,85263.56
2025-03-01 13:46:00,85263.57,85313.98,85250.01,85293.99
2025-03-01 13:47:00,85294.0,85308.22,85194.0,85194.01
2025-03-01 13:48:00,85194.01,85296.67,85194.0,85296.67
2025-03-01 13:49:00,85296.67,85321.0,85274.82,85320.99
2025-03-01 13:50:00,85320.99,85321.0,85299.48,85299.48
2025-03-01 13:51:00,85299.48,85321.0,85299.48,85306.12
2025-03-01 13:52:00,85306.12,85373.4,85306.12,85370.12
2025-03-01 13:53:00,85370.11,85372.42,85306.34,85312.39
2025-03-01 13:54:00,85312.01,85312.01,85241.52,85241.52
2025-03-01 13:55:00,85241.53,85244.46,85194.0,85244.45
2025-03-01 13:56:00,85244.45,85282.4,85234.58,85279.67
2025-03-01 13:57:00,85279.67,85279.67,85232.01,85234.57
2025-03-01 13:58:00,85234.58,85246.97,85216.69,85216.69
2025-03-01 13:59:00,85216.7,85216.7,85214.69,85214.7
2025-03-01 14:00:00,85214.69,85214.7,85169.91,85169.91
2025-03-01 14:01:00,85169.91,85240.73,85165.67,85203.35
2025-03-01 14:02:00,85203.35,85260.86,85177.05,85254.14
2025-03-01 14:03:00,85254.14,85338.08,85249.2,85271.02
2025-03-01 14:04:00,85271.02,85271.02,85220.44,85226.0
2025-03-01 14:05:00,85225.99,85235.62,85198.51,85205.77
2025-03-01 14:06:00,85205.77,85207.46,85150.94,85159.46
2025-03-01 14:07:00,85159.46,85166.0,85079.68,85152.24
2025-03-01 14:08:00,85152.25,85165.67,85120.68,85165.67
2025-03-01 14:09:00,85165.67,85203.56,85165.67,85190.01
2025-03-01 14:10:00,85190.0,85237.61,85187.0,85226.91
2025-03-01 14:11:00,85226.91,85226.92,85189.65,85190.02
2025-03-01 14:12:00,85190.03,85190.03,85154.59,85179.64
2025-03-01 14:13:00,85179.98,85216.38,85167.18,85186.31
2025-03-01 14:14:00,85186.31,85186.32,85140.02,85140.03
2025-03-01 14:15:00,85140.03,85140.03,85093.08,85096.98
2025-03-01 14:16:00,85096.98,85176.61,85096.98,85158.01
2025-03-01 14:17:00,85158.0,85175.13,85134.41,85160.02
2025-03-01 14:18:00,85160.02,85194.82,85138.43,85138.43
2025-03-01 14:19:00,85138.43,85145.41,85090.37,85105.95
2025-03-01 14:20:00,85105.95,85110.8,85075.47,85109.67
2025-03-01 14:21:00,85109.67,85118.7,85095.62,85113.2
2025-03-01 14:22:00,85113.21,85175.13,85113.21,85168.95
2025-03-01 14:23:00,85168.95,85168.95,85114.57,85117.08
2025-03-01 14:24:00,85117.08,85117.08,85075.47,85086.54
2025-03-01 14:25:00,85086.55,85127.82,85086.55,85127.81
2025-03-01 14:26:00,85127.82,85159.12,85110.2,85113.21
2025-03-01 14:27:00,85113.21,85186.19,85113.2,85142.85
2025-03-01 14:28:00,85142.86,85157.98,85132.18,85157.97
2025-03-01 14:29:00,85157.97,85157.98,85132.25,85132.25
2025-03-01 14:30:00,85132.26,85183.96,85132.25,85169.32
2025-03-01 14:31:00,85169.32,85224.05,85169.32,85196.44
2025-03-01 14:32:00,85196.45,85238.14,85196.44,85218.27
2025-03-01 14:33:00,85218.27,85246.89,85218.26,85246.88
2025-03-01 14:34:00,85246.89,85283.74,85229.15,85229.16
2025-03-01 14:35:00,85229.16,85248.69,85216.57,85248.68
2025-03-01 14:36:00,85248.69,85248.69,85199.03,85200.43
2025-03-01 14:37:00,85200.43,85233.02,85169.31,85169.31
2025-03-01 14:38:00,85169.32,85180.88,85169.31,85177.6
2025-03-01 14:39:00,85177.6,85202.65,85171.25,85202.65
2025-03-01 14:40:00,85202.65,85218.0,85202.64,85218.0
2025-03-01 14:41:00,85218.0,85254.72,85217.99,85218.01
2025-03-01 14:42:00,85218.01,85249.88,85218.0,85244.42
2025-03-01 14:43:00,85244.42,85254.71,85238.5,85254.7
2025-03-01 14:44:00,85254.7,85296.38,85244.25,85248.78
2025-03-01 14:45:00,85248.79,85312.13,85248.79,85312.12
2025-03-01 14:46:00,85312.12,85319.68,85236.02,85236.02
2025-03-01 14:47:00,85236.02,85255.39,85207.54,85207.55
2025-03-01 14:48:00,85207.55,85294.08,85207.54,85228.01
2025-03-01 14:49:00,85228.01,85228.01,85196.21,85198.37
2025-03-01 14:50:00,85198.38,85198.38,85150.94,85186.69
2025-03-01 14:51:00,85186.7,85280.5,85186.69,85260.01
2025-03-01 14:52:00,85260.0,85300.01,85260.0,85289.7
2025-03-01 14:53:00,85289.69,85338.64,85271.73,85321.08
2025-03-01 14:54:00,85321.08,85321.08,85304.35,85313.99
2025-03-01 14:55:00,85313.98,85315.95,85260.13,85271.98
2025-03-01 14:56:00,85271.98,85306.99,85271.98,85306.98
2025-03-01 14:57:00,85306.98,85336.36,85306.98,85319.78
2025-03-01 14:58:00,85319.78,85319.79,85303.35,85309.82
2025-03-01 14:59:00,85309.83,85335.99,85309.82,85327.57
2025-03-01 15:00:00,85327.58,85350.0,85301.88,85311.22
2025-03-01 15:01:00,85311.21,85311.97,85272.03,85311.97
2025-03-01 15:02:00,85311.96,85360.03,85260.58,85260.58
2025-03-01 15:03:00,85260.58,85285.77,85254.71,85276.42
2025-03-01 15:04:00,85276.42,85319.71,85276.42,85317.99
2025-03-01 15:05:00,85317.99,85360.85,85317.99,85360.0
2025-03-01 15:06:00,85360.0,85363.08,85322.47,85350.52
2025-03-01 15:07:00,85350.53,85350.53,85313.05,85313.05
2025-03-01 15:08:00,85313.06,85313.06,85276.17,85276.94
2025-03-01 15:09:00,85276.93,85309.9,85262.87,85309.89
2025-03-01 15:10:00,85309.9,85309.9,85246.97,85246.97
2025-03-01 15:11:00,85246.97,85311.99,85234.1,85301.99
2025-03-01 15:12:00,85302.0,85330.01,85295.04,85296.01
2025-03-01 15:13:00,85296.01,85296.01,85226.41,85232.95
2025-03-01 15:14:00,85232.96,85294.15,85232.95,85293.52
2025-03-01 15:15:00,85293.52,85365.11,85293.52,85363.98
2025-03-01 15:16:00,85363.98,85363.99,85334.87,85363.97
2025-03-01 15:17:00,85363.98,85365.45,85347.48,85347.8
2025-03-01 15:18:00,85347.79,85347.8,85330.01,85334.86
2025-03-01 15:19:00,85334.86,85334.86,85308.38,85332.05
2025-03-01 15:20:00,85332.06,85332.06,85287.41,85287.41
2025-03-01 15:21:00,85287.4,85287.41,85259.06,85259.07
2025-03-01 15:22:00,85259.06,85259.07,85234.96,85259.07
2025-03-01 15:23:00,85259.06,85291.99,85259.06,85281.35
2025-03-01 15:24:00,85281.35,85289.3,85278.0,85283.34
2025-03-01 15:25:00,85283.34,85283.34,85229.6,85252.67
2025-03-01 15:26:00,85252.67,85280.0,85249.75,85279.99
2025-03-01 15:27:00,85280.0,85343.44,85279.99,85338.07
2025-03-01 15:28:00,85338.08,85360.0,85338.07,85359.99
2025-03-01 15:29:00,85359.99,85365.69,85341.45,85341.45
2025-03-01 15:30:00,85341.45,85458.48,85312.37,85445.43
2025-03-01 15:31:00,85445.43,85445.43,85368.92,85403.47
2025-03-01 15:32:00,85403.47,85591.84,85399.5,85500.04
2025-03-01 15:33:00,85500.05,85509.6,85400.0,85400.0
2025-03-01 15:34:00,85400.0,85440.0,85349.05,85412.5
2025-03-01 15:35:00,85412.5,85412.5,85353.6,85365.84
2025-03-01 15:36:00,85365.58,85376.0,85322.94,85338.0
2025-03-01 15:37:00,85338.01,85348.64,85274.51,85293.97
2025-03-01 15:38:00,85293.98,85297.99,85262.0,85262.0
2025-03-01 15:39:00,85262.0,85262.01,85207.54,85253.8
2025-03-01 15:40:00,85253.79,85274.02,85243.11,85274.02
2025-03-01 15:41:00,85274.01,85287.54,85249.04,85284.26
2025-03-01 15:42:00,85284.26,85339.63,85284.26,85339.62
2025-03-01 15:43:00,85339.63,85380.74,85339.63,85379.6
2025-03-01 15:44:00,85379.61,85396.21,85369.02,85369.02
2025-03-01 15:45:00,85369.03,85400.0,85369.02,85397.42
2025-03-01 15:46:00,85397.42,85413.99,85385.99,85389.29
2025-03-01 15:47:00,85389.3,85476.99,85383.31,85432.01
2025-03-01 15:48:00,85432.0,85452.29,85418.01,85451.99
2025-03-01 15:49:00,85451.99,85452.0,85404.16,85428.1
2025-03-01 15:50:00,85428.08,85428.08,85343.86,85343.87
2025-03-01 15:51:00,85343.87,85381.93,85339.48,85358.96
2025-03-01 15:52:00,85358.97,85414.0,85358.96,85408.93
2025-03-01 15:53:00,85408.94,85460.5,85404.01,85460.5
2025-03-01 15:54:00,85460.5,85513.58,85459.01,85483.63
2025-03-01 15:55:00,85483.64,85483.64,85437.93,85447.99
2025-03-01 15:56:00,85447.99,85464.05,85428.01,85433.42
2025-03-01 15:57:00,85433.41,85478.31,85433.41,85478.3
2025-03-01 15:58:00,85478.3,85495.34,85478.3,85495.34
2025-03-01 15:59:00,85495.33,85495.34,85485.41,85485.41
2025-03-01 16:00:00,85485.41,85492.89,85424.59,85433.86
2025-03-01 16:01:00,85433.86,85433.86,85397.27,85401.94
2025-03-01 16:02:00,85401.95,85435.9,85401.94,85435.9
2025-03-01 16:03:00,85435.89,85442.11,85396.22,85396.23
2025-03-01 16:04:00,85396.22,85415.1,85396.22,85407.96
2025-03-01 16:05:00,85407.96,85442.1,85407.96,85428.38
2025-03-01 16:06:00,85428.39,85428.39,85400.0,85412.0
2025-03-01 16:07:00,85412.0,85412.0,85403.36,85409.75
2025-03-01 16:08:00,85409.76,85409.76,85385.0,85385.0
2025-03-01 16:09:00,85385.0,85408.0,85383.07,85408.0
2025-03-01 16:10:00,85408.0,85464.0,85408.0,85463.99
2025-03-01 16:11:00,85463.99,85478.0,85431.44,85477.99
2025-03-01 16:12:00,85477.99,85503.71,85457.14,85457.15
2025-03-01 16:13:00,85457.15,85458.62,85396.22,85403.81
2025-03-01 16:14:00,85403.81,85427.9,85403.77,85427.89
2025-03-01 16:15:00,85427.89,85446.98,85339.62,85446.97
2025-03-01 16:16:00,85446.98,85490.57,85422.17,85490.56
2025-03-01 16:17:00,85490.56,85561.41,85478.64,85530.47
2025-03-01 16:18:00,85530.47,85539.96,85519.82,85537.37
2025-03-01 16:19:00,85537.37,85537.38,85490.56,85537.38
2025-03-01 16:20:00,85537.47,85542.8,85520.0,85522.63
2025-03-01 16:21:00,85522.63,85559.99,85522.63,85559.98
2025-03-01 16:22:00,85559.99,85595.95,85548.57,85586.0
2025-03-01 16:23:00,85586.01,85586.01,85504.19,85504.19
2025-03-01 16:24:00,85504.2,85506.0,85482.5,85482.51
2025-03-01 16:25:00,85482.5,85493.49,85476.0,85477.61
2025-03-01 16:26:00,85477.62,85493.49,85474.21,85493.48
2025-03-01 16:27:00,85493.48,85493.83,85485.69,85488.0
2025-03-01 16:28:00,85488.0,85493.97,85424.9,85452.0
2025-03-01 16:29:00,85452.0,85493.97,85451.99,85493.97
2025-03-01 16:30:00,85493.97,85519.82,85464.0,85479.07
2025-03-01 16:31:00,85479.07,85490.01,85471.56,85490.0
2025-03-01 16:32:00,85490.01,85490.01,85466.0,85475.96
2025-03-01 16:33:00,85475.96,85512.0,85475.55,85502.0
2025-03-01 16:34:00,85502.0,85541.26,85501.99,85538.27
2025-03-01 16:35:00,85538.26,85554.45,85509.22,85543.01
2025-03-01 16:36:00,85543.02,85561.14,85543.01,85546.11
2025-03-01 16:37:00,85546.12,85546.12,85528.0,85528.0
2025-03-01 16:38:00,85528.01,85528.01,85491.22,85494.89
2025-03-01 16:39:00,85494.89,85525.61,85494.88,85525.17
2025-03-01 16:40:00,85525.17,85528.37,85507.36,85528.37
2025-03-01 16:41:00,85528.43,85528.43,85515.99,85523.33
2025-03-01 16:42:00,85523.33,85528.31,85500.02,85500.02
2025-03-01 16:43:00,85500.02,85522.8,85500.02,85507.8
2025-03-01 16:44:00,85507.8,85509.18,85505.46,85509.18
2025-03-01 16:45:00,85509.18,85538.0,85507.99,85523.97
2025-03-01 16:46:00,85523.98,85529.5,85507.99,85519.06
2025-03-01 16:47:00,85519.07,85540.35,85519.06,85540.34
2025-03-01 16:48:00,85540.34,85567.92,85540.34,85553.34
2025-03-01 16:49:00,85553.33,85553.34,85498.24,85498.25
2025-03-01 16:50:00,85498.24,85498.25,85463.5,85463.51
2025-03-01 16:51:00,85463.51,85488.57,85462.0,85488.57
2025-03-01 16:52:00,85488.56,85519.6,85488.56,85514.59
2025-03-01 16:53:00,85514.59,85566.55,85514.59,85566.55
2025-03-01 16:54:00,85566.54,85582.68,85543.84,85543.85
2025-03-01 16:55:00,85543.85,85550.21,85543.85,85547.22
2025-03-01 16:56:00,85547.21,85573.81,85545.45,85573.8
2025-03-01 16:57:00,85573.8,85573.81,85490.56,85490.56
2025-03-01 16:58:00,85490.57,85501.1,85490.42,85490.43
2025-03-01 16:59:00,85490.42,85537.73,85490.42,85537.73
2025-03-01 17:00:00,85537.73,85582.1,85536.56,85582.09
2025-03-01 17:01:00,85582.09,85582.1,85526.0,85526.0
2025-03-01 17:02:00,85526.0,85526.0,85466.25,85477.6
2025-03-01 17:03:00,85477.99,85490.0,85462.16,85477.98
2025-03-01 17:04:00,85477.98,85514.81,85474.66,85489.84
2025-03-01 17:05:00,85489.83,85500.37,85489.83,85499.04
2025-03-01 17:06:00,85499.05,85545.83,85499.05,85545.82
2025-03-01 17:07:00,85545.82,85575.66,85480.73,85480.98
2025-03-01 17:08:00,85480.98,85480.98,85430.23,85430.23
2025-03-01 17:09:00,85430.23,85465.99,85430.23,85465.98
2025-03-01 17:10:00,85465.99,85469.92,85410.34,85410.35
2025-03-01 17:11:00,85410.35,85419.25,85403.84,85404.52
2025-03-01 17:12:00,85404.53,85424.23,85366.73,85395.26
2025-03-01 17:13:00,85395.27,85395.27,85344.11,85372.1
2025-03-01 17:14:00,85372.58,85375.7,85346.24,85347.98
2025-03-01 17:15:00,85347.99,85367.6,85347.99,85354.93
2025-03-01 17:16:00,85354.94,85367.13,85339.62,85339.63
2025-03-01 17:17:00,85339.63,85364.03,85285.88,85363.99
2025-03-01 17:18:00,85363.99,85444.24,85363.98,85411.56
2025-03-01 17:19:00,85411.57,85468.49,85411.56,85459.45
2025-03-01 17:20:00,85459.45,85474.0,85455.84,85466.56
2025-03-01 17:21:00,85466.56,85466.56,85389.56,85407.95
2025-03-01 17:22:00,85407.95,85430.0,85392.0,85419.66
2025-03-01 17:23:00,85419.66,85465.61,85419.65,85457.85
2025-03-01 17:24:00,85457.85,85477.35,85456.0,85475.86
2025-03-01 17:25:00,85475.86,85524.73,85475.86,85494.59
2025-03-01 17:26:00,85494.6,85505.06,85463.92,85499.99
2025-03-01 17:27:00,85500.0,85549.99,85499.99,85549.99
2025-03-01 17:28:00,85549.99,85555.55,85522.0,85527.12
2025-03-01 17:29:00,85527.13,85563.09,85527.12,85563.08
2025-03-01 17:30:00,85563.08,85592.36,85547.64,85582.78
2025-03-01 17:31:00,85582.78,85666.0,85569.71,85581.99
2025-03-01 17:32:00,85582.0,85608.54,85574.92,85584.9
2025-03-01 17:33:00,85584.9,85619.55,85579.5,85592.84
2025-03-01 17:34:00,85592.83,85633.42,85592.83,85633.4
2025-03-01 17:35:00,85633.41,85718.14,85633.41,85681.14
2025-03-01 17:36:00,85681.13,85750.0,85672.93,85698.05
2025-03-01 17:37:00,85698.04,85698.05,85656.22,85656.22
2025-03-01 17:38:00,85656.23,85656.23,85625.45,85626.0
2025-03-01 17:39:00,85626.01,85632.07,85592.0,85592.0
2025-03-01 17:40:00,85592.01,85632.08,85578.36,85621.97
2025-03-01 17:41:00,85621.97,85679.25,85621.96,85667.48
2025-03-01 17:42:00,85667.48,85667.49,85622.08,85622.08
2025-03-01 17:43:00,85622.09,85629.68,85617.37,85629.68
2025-03-01 17:44:00,85629.68,85629.68,85602.2,85621.52
2025-03-01 17:45:00,85621.52,85644.0,85621.51,85644.0
2025-03-01 17:46:00,85644.0,85711.63,85643.99,85698.2
2025-03-01 17:47:00,85698.2,85740.61,85696.92,85728.87
2025-03-01 17:48:00,85728.87,85783.02,85701.23,85783.02
2025-03-01 17:49:00,85783.01,85786.56,85752.0,85763.0
2025-03-01 17:50:00,85763.01,85769.08,85728.69,85728.69
2025-03-01 17:51:00,85728.69,85764.54,85728.69,85764.53
2025-03-01 17:52:00,85764.53,85862.06,85764.53,85858.0
2025-03-01 17:53:00,85857.94,85866.42,85817.4,85866.41
2025-03-01 17:54:00,85866.42,85866.42,85835.36,85855.44
2025-03-01 17:55:00,85855.44,85860.33,85848.0,85860.32
2025-03-01 17:56:00,85860.32,85883.0,85837.34,85882.99
2025-03-01 17:57:00,85883.0,86150.0,85870.0,86123.99
2025-03-01 17:58:00,86123.99,86124.0,86045.89,86045.89
2025-03-01 17:59:00,86045.89,86103.78,86002.95,86076.86
2025-03-01 18:00:00,86076.86,86076.91,85964.01,85981.14
2025-03-01 18:01:00,85981.14,85981.15,85900.33,85905.67
2025-03-01 18:02:00,85905.66,86050.0,85905.66,86035.99
2025-03-01 18:03:00,86035.99,86094.34,86022.0,86094.34
2025-03-01 18:04:00,86094.33,86144.99,86094.33,86144.99
2025-03-01 18:05:00,86144.98,86159.0,86071.18,86072.01
2025-03-01 18:06:00,86072.01,86141.9,86050.55,86141.89
2025-03-01 18:07:00,86141.89,86166.67,86141.89,86166.66
2025-03-01 18:08:00,86166.67,86200.61,86150.07,86193.14
2025-03-01 18:09:00,86193.13,86205.35,86182.19,86201.42
2025-03-01 18:10:00,86201.43,86201.43,86125.35,86125.36
2025-03-01 18:11:00,86125.35,86138.0,86097.92,86138.0
2025-03-01 18:12:00,86137.99,86138.0,86081.01,86085.89
2025-03-01 18:13:00,86085.88,86085.89,86036.56,86052.0
2025-03-01 18:14:00,86052.0,86052.0,85964.99,86003.71
2025-03-01 18:15:00,86003.71,86011.4,85932.0,85943.4
2025-03-01 18:16:00,85943.4,85948.08,85882.1,85882.1
2025-03-01 18:17:00,85882.09,85890.3,85812.0,85838.85
2025-03-01 18:18:00,85838.86,85889.85,85838.85,85875.48
2025-03-01 18:19:00,85875.47,85879.77,85804.1,85823.76
2025-03-01 18:20:00,85823.77,85824.98,85783.42,85783.42
2025-03-01 18:21:00,85783.42,85836.27,85783.42,85836.26
2025-03-01 18:22:00,85836.27,85924.41,85836.27,85924.4
2025-03-01 18:23:00,85924.41,85925.0,85860.64,85860.65
2025-03-01 18:24:00,85860.64,85860.65,85753.04,85792.91
2025-03-01 18:25:00,85792.91,85847.8,85748.42,85800.88
2025-03-01 18:26:00,85800.88,85842.57,85788.13,85842.56
2025-03-01 18:27:00,85842.56,85927.71,85842.56,85927.7
2025-03-01 18:28:00,85927.7,86010.54,85899.27,86010.54
2025-03-01 18:29:00,86010.54,86011.9,85908.02,85919.78
2025-03-01 18:30:00,85919.79,85947.99,85909.35,85909.35
2025-03-01 18:31:00,85909.36,85909.36,85779.38,85785.06
2025-03-01 18:32:00,85785.07,85849.99,85785.06,85806.23
2025-03-01 18:33:00,85806.23,85858.0,85790.46,85790.46
2025-03-01 18:34:00,85790.47,85790.47,85698.2,85728.6
2025-03-01 18:35:00,85728.61,85754.71,85728.61,85754.71
2025-03-01 18:36:00,85754.72,85782.47,85754.71,85782.47
2025-03-01 18:37:00,85782.47,85798.01,85668.3,85715.42
2025-03-01 18:38:00,85715.42,85802.95,85685.4,85802.95
